seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed4,seed4_row65790,-0.7594841197250586,29716.0,-0.8054453979155969,35717.0,66.86497152156224,26.652074,0.422448,-0.312732,0.657688,0.653011,0.3290527010564982,-1.474907458259367,,,,,False,False,False,False,False
seed4,seed4_row101684,-0.7597326238009465,29718.0,-0.6963566456599535,34870.0,66.8974348534202,26.213266,0.367983,-0.540878,0.646651,0.604352,0.34244466284885877,-1.2956866952140078,,,,,True,True,True,True,False
seed4,seed4_row75461,-0.7618643661780407,29749.0,-0.3515595505198227,31539.0,67.02275244299675,24.869215,0.219542,-1.26834,0.638584,0.569222,0.39414140115234614,-0.7467408104719812,,,,,True,True,True,True,False
seed4,seed4_row101316,-0.762436508156981,29756.0,-0.4356816185089971,32355.0,66.77712195121951,25.221196,0.282601,-0.931595,0.635287,0.554965,0.2928124871852651,-0.890499136203209,,,,,False,False,False,False,False
seed4,seed4_row82651,-0.7653144398349654,29788.0,-0.7027699278888246,34927.0,67.96125407166123,26.046966,0.205765,-1.350645,0.616054,0.472832,0.7812975318950796,-1.2277653881857784,,,,,True,True,True,True,False
seed4,seed4_row102521,-0.7667947468223414,29805.0,-1.07591796314822,37305.0,68.03674816625917,27.473501,0.323913,-0.735848,0.647766,0.609232,0.8124407933085497,-1.8103999144727019,,,,,True,True,True,True,False
seed4,seed4_row107733,-0.7668924513404906,29806.0,-0.6063768197754391,34128.0,67.12763222131815,25.832784,0.289655,-0.89706,0.66069,0.666371,0.4374070151138823,-1.1402878092205329,,,,,False,False,False,False,False
seed4,seed4_row106497,-0.7786539414956217,29925.0,-1.2234803688648306,37954.0,68.42464110929855,27.984705,0.313017,-0.786052,0.669765,0.707121,0.9724566381219891,-2.0191891137394444,,,,,False,False,False,False,False
seed4,seed4_row113302,-0.7796029035720777,29937.0,-0.5586295906521034,33685.0,67.01923452768729,25.645896,0.28403,-0.924559,0.636064,0.55832,0.3926901703415602,-1.0639578198766257,,,,,True,True,True,True,False
seed4,seed4_row101910,-0.7798379180405987,29941.0,-0.8100755573239454,35741.0,66.7547518307567,26.682579,0.436218,-0.256525,0.658247,0.655492,0.28358423545068384,-1.4873665049875466,,,,,False,False,False,False,False
seed4,seed4_row105645,-0.7801938561561166,29944.0,-0.7179736566798746,35037.0,67.36695687550854,26.212991,0.288769,-0.901373,0.656987,0.649897,0.5361346084154986,-1.2955743779594504,,,,,False,False,False,False,False
seed4,seed4_row65727,-0.7810349328407373,29948.0,-1.731835292173273,39164.0,68.50010603588908,29.955553,0.523556,0.094295,0.678475,0.746771,1.0035878669800031,-2.8241354283153437,,,,,False,False,False,False,False
seed4,seed4_row117895,-0.7818147155866338,29958.0,-0.6086547595067165,34140.0,67.1286818551668,25.827709,0.284694,-0.921294,0.649361,0.616232,0.4378400161520573,-1.1382150453409876,,,,,False,False,False,False,False
seed4,seed4_row103540,-0.7867276761446748,30001.0,-0.3360657215264578,31383.0,66.6717221770918,24.837951,0.254131,-1.0767,0.618701,0.484038,0.2493323615401833,-0.733971768121226,,,,,False,False,False,False,False
seed4,seed4_row110976,-0.7877154206507592,30012.0,-0.3167380809504811,31191.0,66.9226302931596,24.736422,0.213759,-1.302414,0.628239,0.524668,0.35283843166495676,-0.6925046461653085,,,,,False,False,False,False,False
seed4,seed4_row117561,-0.7887068727565122,30022.0,-0.7112910292353272,34994.0,67.20881204231083,26.226607,0.308244,-0.808343,0.68099,0.758324,0.4708957853301216,-1.3011355115523342,,,,,False,False,False,False,False
seed4,seed4_row104855,-0.7941784221912243,30125.0,-0.4590584831104519,32617.0,66.44138436482083,25.36228,0.333994,-0.690175,0.646498,0.603679,0.15431207234849342,-0.9481215636281681,,,,,True,True,True,True,False
seed4,seed4_row60595,-0.7943016845128309,30127.0,-1.1474536645067783,37608.0,67.87670195439739,27.742979,0.370158,-0.531538,0.612634,0.458399,0.7464176024776348,-1.9204618385578085,,,,,True,True,True,True,False
seed4,seed4_row77089,-0.7952960427387391,30141.0,-0.4766981091994541,32857.0,67.09156783103168,25.308997,0.23929,-1.156578,0.622864,0.501721,0.42252952382942444,-0.9263593808116621,,,,,False,False,False,False,False
seed4,seed4_row119877,-0.7995802858827563,30192.0,-0.3936548722528189,31947.0,66.93535830618892,25.029064,0.232196,-1.195951,0.641602,0.582322,0.35808906536229607,-0.8120273589215035,,,,,True,True,True,True,False
seed4,seed4_row117067,-0.7999829540243473,30199.0,-1.2391294764287877,38007.0,67.74388436482084,28.144227,0.43323,-0.268684,0.6432,0.589281,0.6916269207094996,-2.0843421067626386,,,,,True,True,True,True,False
seed4,seed4_row66482,-0.8015857085791043,30218.0,-0.895791005969542,36272.0,67.03502442996744,26.945886,0.41167,-0.357067,0.649431,0.616538,0.3992039123371781,-1.5949080298804037,,,,,True,True,True,True,False
seed4,seed4_row39096,-0.8061364275704307,30254.0,-0.9002568663916278,36293.0,67.67632736156352,26.832989,0.298657,-0.853703,0.63243,0.542654,0.6637579142135833,-1.548797916834306,,,,,True,True,True,True,False
seed4,seed4_row76687,-0.8073846352469566,30305.0,-0.9787372018450278,36734.0,68.24601141924958,27.059193,0.240967,-1.147384,0.655542,0.643492,0.8987672831727129,-1.6411855977423853,,,,,False,False,False,False,False
seed4,seed4_row116096,-0.8112289832154339,30351.0,-0.7399591831039335,35214.0,67.5422284794851,26.259292,0.258775,-1.052343,0.659388,0.660569,0.6084386662371183,-1.3144849277893604,,,,,False,False,False,False,False
seed4,seed4_row113838,-0.8163586579289013,30404.0,-0.5839896989558665,33950.0,67.12717426710097,25.711025,0.263347,-1.028646,0.635008,0.553763,0.4372180971862341,-1.0905582215930507,,,,,True,True,True,True,False
seed4,seed4_row29614,-0.816569769040276,30405.0,-1.0654179890320148,37245.0,68.08458469055374,27.400713,0.292263,-0.884418,0.641882,0.583541,0.8321745935369202,-1.7806713751102803,,,,,False,False,False,False,False
seed4,seed4_row71856,-0.8165981070386523,30406.0,-0.4672068307626911,32751.0,67.23684081632653,25.265582,0.210518,-1.321808,0.650338,0.620523,0.48245837762186483,-0.9086275495150247,,,,,False,False,False,False,False
seed4,seed4_row67705,-0.8196412140425506,30458.0,-0.4500153450442204,32524.0,66.81772801302931,25.249799,0.260739,-1.042133,0.63801,0.566736,0.3095635351268147,-0.9021813559562365,,,,,True,True,True,True,False
seed4,seed4_row66076,-0.8200711326486176,30460.0,-0.5380839223721162,33495.0,66.95341186027619,25.548915,0.271625,-0.986392,0.616356,0.474108,0.3655366221199013,-1.0243482210978843,,,,,False,False,False,False,False
seed4,seed4_row105105,-0.8221124335614964,30484.0,-0.8138542858103214,35775.0,66.69607142857143,26.709999,0.429491,-0.28393,0.689322,0.796951,0.25937705587145676,-1.4985655563327902,,,,,False,False,False,False,False
seed4,seed4_row36826,-0.8249326187578467,30520.0,-0.5567195994547778,33667.0,66.99785191212368,25.629796,0.269814,-0.995565,0.643523,0.590689,0.383869289850871,-1.0573821551553113,,,,,False,False,False,False,False
seed4,seed4_row73334,-0.825576469828702,30524.0,-0.9470559992729491,36559.0,67.76371335504886,26.995509,0.294968,-0.871377,0.640328,0.576788,0.6998068906730472,-1.6151753721453563,,,,,True,True,True,True,False
seed4,seed4_row69229,-0.8278070153539093,30550.0,-1.1279304994316108,37518.0,67.62726384364821,27.713296,0.392449,-0.437028,0.633644,0.547882,0.6435179474660021,-1.9083385183141592,,,,,True,True,True,True,False
seed4,seed4_row112881,-0.8282016359498601,30563.0,-0.8319080846560029,35884.0,66.95820992676973,26.685073,0.385569,-0.465975,0.628685,0.526579,0.3675159483159856,-1.4883851203797795,,,,,False,False,False,False,False
seed4,seed4_row74044,-0.8285982049599888,30568.0,-0.499255984100558,33087.0,67.34397394136808,25.341384,0.203213,-1.366332,0.611292,0.452746,0.526653555231183,-0.9395870859873883,,,,,True,True,True,True,False
seed4,seed4_row78274,-0.8399282389425957,30724.0,-0.93054089087659,36465.0,67.49322475570033,26.97031,0.327287,-0.720481,0.637777,0.56573,0.5882233661107898,-1.6048834357905508,,,,,True,True,True,True,False
seed4,seed4_row109688,-0.8430273708647172,30755.0,-0.58690452909282,33966.0,67.27323026851099,25.678966,0.234551,-1.182788,0.617003,0.476847,0.49746996532430515,-1.077464480270032,,,,,True,True,True,True,False
seed4,seed4_row79548,-0.8466036017872542,30854.0,-1.4333554267313453,38630.0,66.98518729641694,29.034312,0.645088,0.597517,0.648774,0.613655,0.378644809184447,-2.4478763013881446,,,,,True,True,True,True,False
seed4,seed4_row109171,-0.8489685411647258,30882.0,-1.2658395543228729,38116.0,67.795,28.216467,0.412975,-0.35168,0.645094,0.597544,0.7127134387633697,-2.113846828468708,,,,,True,True,True,True,False
seed4,seed4_row107595,-0.8525685805069311,30915.0,-1.195616532530316,37817.0,67.13723524656427,28.060703,0.506378,0.025515,0.62957,0.530373,0.44136851074069755,-2.0502287017823266,,,,,False,False,False,False,False
seed4,seed4_row118550,-0.8532479774665407,30921.0,-0.274213591329464,30558.0,66.64874086108856,24.571915,0.215522,-1.291954,0.598967,0.401162,0.2398519758792107,-0.6253156476367878,,,,,False,False,False,False,False
seed4,seed4_row113594,-0.8548236156095481,30944.0,-1.0649991321665673,37244.0,67.98057817589576,27.398956,0.293897,-0.876532,0.63897,0.570897,0.7892692233626324,-1.779953769960258,,,,,True,True,True,True,False
seed4,seed4_row103417,-0.8572812986684784,30966.0,-0.5687931080895011,33782.0,66.66561788617886,25.7142,0.31447,-0.779303,0.638924,0.570698,0.24681418407666517,-1.0918549753502054,,,,,False,False,False,False,False
seed4,seed4_row60106,-0.8598365273728297,31004.0,-0.5499034321173919,33609.0,66.9074022801303,25.605841,0.268256,-1.003491,0.645102,0.59758,0.3465564834794074,-1.0475983012174817,,,,,True,True,True,True,False
seed4,seed4_row102723,-0.860250138765195,31007.0,-0.5892785832009956,33986.0,67.3004315960912,25.696899,0.226072,-1.230626,0.643932,0.592471,0.508691214617189,-1.0847887905462628,,,,,True,True,True,True,False
seed4,seed4_row72192,-0.8617455504488539,31023.0,-0.4749995591829962,32846.0,66.5749674267101,25.364692,0.291219,-0.88947,0.634463,0.551411,0.20941853119120418,-0.9491066880572259,,,,,True,True,True,True,False
seed4,seed4_row71874,-0.8619883200709211,31026.0,-1.485143807111063,38746.0,68.59628874388255,28.915926,0.35592,-0.593115,0.65141,0.625242,1.0432657150878466,-2.3995243359410967,,,,,False,False,False,False,False
seed4,seed4_row118177,-0.8629314959044667,31035.0,-0.8960073559727371,36274.0,67.26281098546042,26.874311,0.343165,-0.649222,0.647012,0.60593,0.4931717422975523,-1.5656749117171702,,,,,False,False,False,False,False
seed4,seed4_row78607,-0.8632575993495143,31053.0,-0.5826599426052456,33936.0,67.37278501628664,25.647095,0.213806,-1.302136,0.622992,0.502266,0.5385388668250303,-1.0644475231064925,,,,,False,False,False,False,False
seed4,seed4_row112757,-0.8646305242586095,31075.0,-0.7999147034801765,35680.0,67.5817671009772,26.453431,0.255004,-1.072098,0.647612,0.60856,0.6247493675126885,-1.3937764168161402,,,,,True,True,True,True,False
seed4,seed4_row73664,-0.8657090144452788,31087.0,-0.5190349868288919,33329.0,67.13878664495114,25.441362,0.223606,-1.244775,0.62721,0.520268,0.44200850259404595,-0.9804207386276069,,,,,True,True,True,True,False
seed4,seed4_row76157,-0.8717613517872868,31139.0,-0.6253164531278218,34277.0,66.96252237591538,25.880727,0.282808,-0.930576,0.645988,0.601451,0.3692949448294319,-1.1598689951667411,,,,,False,False,False,False,False
seed4,seed4_row75598,-0.8744947073996829,31164.0,-1.0098999758806926,36901.0,67.45954397394138,27.261748,0.351365,-0.613045,0.628716,0.526711,0.574329174829801,-1.7239144031849774,,,,,True,True,True,True,False
seed4,seed4_row115214,-0.877222749365133,31195.0,-0.7843075621207483,35562.0,67.08131107491857,26.469436,0.322723,-0.741285,0.647346,0.607393,0.41829834735680216,-1.400313281031336,,,,,True,True,True,True,False
seed4,seed4_row74183,-0.8838736012790194,31262.0,-1.548536763327008,38908.0,68.42408646003263,29.195605,0.405372,-0.38313,0.667017,0.694724,0.9722278309924595,-2.513752617530684,,,,,False,False,False,False,False
seed4,seed4_row25123,-0.8864267114102413,31290.0,-0.5096909686661562,33223.0,67.14065800162469,25.409374,0.214051,-1.300677,0.641741,0.58293,0.4427804854940661,-0.967355995577582,,,,,False,False,False,False,False
seed4,seed4_row114432,-0.8870252293008642,31302.0,-0.6608867224151551,34577.0,67.16801302931597,25.977456,0.259096,-1.050673,0.644382,0.594436,0.4540651400475051,-1.1993756704976708,,,,,True,True,True,True,False
seed4,seed4_row72595,-0.890311710296028,31332.0,-0.6815447942042764,34783.0,67.1725,26.053705,0.264494,-1.022738,0.643887,0.592275,0.45591613119736185,-1.2305177735619854,,,,,True,True,True,True,False
seed4,seed4_row114526,-0.8912772035671146,31345.0,-1.3948652774859236,38531.0,68.02766286644952,28.656001,0.407724,-0.373384,0.647076,0.606211,0.808692872779153,-2.2933641090660966,,,,,True,True,True,True,False
seed4,seed4_row70864,-0.8936792840651161,31372.0,-1.027157107017275,37029.0,67.23620016273394,27.370999,0.390817,-0.443878,0.642141,0.584671,0.4821940914890752,-1.7685353936488448,,,,,False,False,False,False,False
seed4,seed4_row106076,-0.8959998678447011,31387.0,-1.393618122780695,38528.0,68.25638956805216,28.601785,0.362964,-0.562524,0.641603,0.582329,0.9030485372610988,-2.2712208644368572,,,,,False,False,False,False,False
seed4,seed4_row110014,-0.8979633067337822,31405.0,-0.9486498881538006,36564.0,67.41729641693811,27.027774,0.323634,-0.737123,0.636284,0.559271,0.5569009677781066,-1.6283532493026984,,,,,True,True,True,True,False
seed4,seed4_row28781,-0.8981546187646143,31407.0,-0.8031368442664257,35704.0,67.66779315960912,26.429727,0.232783,-1.192662,0.630359,0.533756,0.6602373357652048,-1.3840950778997418,,,,,True,True,True,True,False
seed4,seed4_row114157,-0.9000414994810961,31422.0,-0.732383088087736,35155.0,67.01149022801303,26.270057,0.304654,-0.825235,0.644106,0.593229,0.38949544695949806,-1.3188816377722774,,,,,False,False,False,False,False
seed4,seed4_row67232,-0.9010364279907527,31467.0,-0.8061992759971688,35726.0,67.87996734693878,26.420995,0.205582,-1.351768,0.643149,0.589057,0.7477646611326968,-1.3805286987477852,,,,,False,False,False,False,False
seed4,seed4_row102386,-0.9024643574168951,31478.0,-1.0125674934252753,36916.0,67.27771172638437,27.30759,0.372896,-0.519812,0.649752,0.617947,0.4993186822975662,-1.7426374853063733,,,,,True,True,True,True,False
seed4,seed4_row103623,-0.9032041713114544,31485.0,-0.7050722521857012,34941.0,67.32271986970683,26.109881,0.24642,-1.117798,0.63506,0.553986,0.5178857024160454,-1.2534615338964283,,,,,True,True,True,True,False
seed4,seed4_row104577,-0.9088608418149429,31558.0,-1.025674218826193,37024.0,67.05471928397071,27.410632,0.417274,-0.333976,0.66751,0.696944,0.4073285476479363,-1.7847225563755418,,,,,False,False,False,False,False
seed4,seed4_row107303,-0.9089346361692283,31559.0,-0.465233880883802,32689.0,66.88958469055375,25.259794,0.22573,-1.232583,0.628967,0.527787,0.3392062681692472,-0.9062635776263938,,,,,True,True,True,True,False
seed4,seed4_row101087,-0.9101179303340733,31577.0,-1.1992178722670188,37854.0,66.94323026851099,28.137525,0.518608,0.074467,0.704944,0.870952,0.3613364528796757,-2.0816048331624986,,,,,False,False,False,False,False
seed4,seed4_row79370,-0.9176934395626019,31670.0,-0.4626558761501798,32649.0,66.84750000000001,25.246981,0.227679,-1.221462,0.620299,0.490816,0.32184524772917017,-0.9010304104168174,,,,,True,True,True,True,False
seed4,seed4_row115663,-0.9229559894036339,31730.0,-1.1485842003426217,37611.0,66.93907241659886,27.8993,0.489776,-0.040903,0.654899,0.640643,0.35962123171294136,-1.9843074587379648,,,,,False,False,False,False,False
seed4,seed4_row86588,-0.9269018645601328,31782.0,-0.518974375594599,33311.0,66.71471928397071,25.486561,0.261812,-1.036571,0.635939,0.557782,0.2670697772504372,-0.9988812025865288,,,,,False,False,False,False,False
seed4,seed4_row109162,-0.9301894185527199,31811.0,-1.2594774182990645,38093.0,68.3546775510204,28.061285,0.279284,-0.948014,0.651753,0.626753,0.9435948656022052,-2.050466405935607,,,,,False,False,False,False,False
seed4,seed4_row118509,-0.9334872228154724,31841.0,-1.1398146105840357,37574.0,67.26855863192183,27.796276,0.416989,-0.335147,0.658095,0.654818,0.4955427947250748,-1.9422297393436387,,,,,True,True,True,True,False
seed4,seed4_row64570,-0.9358919732532203,31868.0,-0.5276224964867549,33401.0,67.09937347436941,25.469025,0.209558,-1.327589,0.645576,0.599649,0.4257495530550474,-0.9917190375832395,,,,,True,True,True,True,False
seed4,seed4_row73248,-0.9369192966368781,31876.0,-0.5727093419552636,33815.0,67.14484527687296,25.622837,0.217049,-1.282949,0.632601,0.543392,0.44450784454594344,-1.0545399159754596,,,,,True,True,True,True,False
seed4,seed4_row119538,-0.9370858869862914,31880.0,-0.5496283626752483,33604.0,67.06779315960912,25.549951,0.219818,-1.26673,0.637851,0.566049,0.41272185859315236,-1.0247713508277771,,,,,False,False,False,False,False
seed4,seed4_row114252,-0.9388207881114109,31898.0,-1.0433710646185497,37110.0,68.12928221859707,27.273599,0.234421,-1.183514,0.654012,0.63672,0.8506134768403468,-1.7287546642167968,,,,,False,False,False,False,False
seed4,seed4_row63038,-0.9426004321869037,31932.0,-0.6165224445632698,34214.0,67.11817737998372,25.804942,0.232383,-1.194902,0.655378,0.642762,0.4335066491730859,-1.1289164019428422,,,,,False,False,False,False,False
seed4,seed4_row112635,-0.9442617664211623,31944.0,-1.3121412583565957,38258.0,67.36037459283388,28.446858,0.473484,-0.106163,0.65789,0.653907,0.5334192470203335,-2.2079445906307082,,,,,True,True,True,True,False
seed4,seed4_row103034,-0.9448992318455558,31947.0,-0.7933590058376445,35626.0,67.41662337662338,26.410949,0.248596,-1.106114,0.628219,0.524583,0.5566233212870095,-1.3764256473322363,,,,,False,False,False,False,False
seed4,seed4_row64948,-0.9452120058678414,31951.0,-1.053215551562956,37173.0,67.49056188925081,27.40006,0.33407,-0.689834,0.639234,0.572041,0.5871248650109625,-1.780404672684006,,,,,True,True,True,True,False
seed4,seed4_row20280,-0.9476271029093749,32081.0,-1.2092993137348391,37896.0,67.40338762214984,28.025101,0.416337,-0.337828,0.64444,0.594688,0.5511632311465917,-2.035687905794238,,,,,True,True,True,True,False
seed4,seed4_row100541,-0.9480083331679413,32084.0,-1.3965664212438145,38536.0,68.52951060358892,28.571197,0.29626,-0.865172,0.682432,0.76497,1.015718009655444,-2.258727918319122,,,,,False,False,False,False,False
