seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row88943,0.29862151276638316,1671.0,62.81230392156862,19.450627,0.276736,0.644169,-0.9441935097530393,1.472800603599175,0.0,-0.96071,0.593507,PASS,False,False,False,False,False,False
seed1,seed1_row108193,0.2980847496462785,1672.0,64.0179543602282,21.07861,0.21577,0.607557,-0.44558825558152654,0.7963294360397216,0.0,-1.290489,0.437054,PASS,False,False,True,False,False,False
seed1,seed1_row95469,0.2977458203805375,1673.0,64.03896805896807,21.122801,0.216977,0.624869,-0.4368978920521753,0.7779668749038754,0.0,-1.283373,0.510267,PASS,False,False,True,False,False,False
seed1,seed1_row103838,0.29520953080874596,1674.0,,22.645049,0.215745,0.64342,0.0,0.14543147258392283,0.0,-1.290635,0.59024,PASS,False,False,False,False,False,False
seed1,seed1_row102815,0.2941117076768928,1675.0,65.82086601307189,23.783063,0.335823,0.612786,0.30001859205030884,-0.3274442633905944,0.0,-0.681963,0.459037,PASS,False,False,False,False,True,False
seed1,seed1_row112805,0.2922587321148392,1676.0,64.4603431372549,21.747561,0.205957,0.651267,-0.26263525234017865,0.5183621206500255,0.0,-1.34947,0.624613,PASS,False,False,False,False,False,False
seed1,seed1_row108390,0.29196887146526396,1677.0,,22.673287,0.240344,0.631386,0.0,0.13369781637894856,0.0,-1.150797,0.538167,PASS,False,False,False,False,False,False
seed1,seed1_row114712,0.29085431477858015,1678.0,63.96270270270269,21.234604,0.404721,0.629096,-0.46843796878242105,0.7315096908014304,0.0,-0.385834,0.528339,PASS,False,True,False,False,True,False
seed1,seed1_row63392,0.28620533919644103,1679.0,63.22745098039216,20.122387,0.311006,0.649219,-0.7725065114773195,1.1936660723910866,0.0,-0.795419,0.615607,PASS,False,False,False,False,False,False
seed1,seed1_row101552,0.28116956184308795,1680.0,,22.733619,0.257156,0.639915,0.0,0.10862823120441134,0.0,-1.060801,0.574993,PASS,False,True,False,False,True,False
seed1,seed1_row26583,0.2785846590674128,1681.0,63.115138888888886,19.868447,0.208465,0.627848,-0.8189539701559599,1.2991850417476754,0.0,-1.334204,0.522995,PASS,False,False,True,False,False,False
seed1,seed1_row84796,0.2742256741103614,1682.0,62.177205882352936,18.579367,0.224551,0.646601,-1.20684278943897,1.8348328050704734,0.0,-1.239339,0.604133,PASS,False,False,False,False,False,False
seed1,seed1_row62052,0.27291671155642183,1683.0,64.52952145214522,21.915407,0.230259,0.619164,-0.23402607162491715,0.44861754740191284,0.0,-1.206848,0.486001,PASS,False,True,False,False,False,False
seed1,seed1_row111889,0.2682657347998669,1684.0,64.17766339869281,21.474546,0.276433,0.613051,-0.3795394547320291,0.6318072707598514,0.0,-0.962226,0.460156,PASS,False,False,True,False,False,False
seed1,seed1_row101852,0.2682205689567589,1685.0,63.32588235294118,20.256791,0.26004,0.627679,-0.7317995221589089,1.1378175587366683,0.0,-1.04576,0.522274,PASS,False,True,False,False,False,False
seed1,seed1_row36252,0.26651886919083245,1686.0,61.70111928104576,18.256967,0.548375,0.637895,-1.40373176591239,1.968798764433175,0.0,0.194109,0.566241,PASS,False,False,False,False,False,False
seed1,seed1_row56299,0.2627386569809962,1687.0,63.473308823529415,20.458536,0.206916,0.668516,-0.6708302640039657,1.053987029978517,0.0,-1.343614,0.701481,PASS,False,False,True,False,False,False
seed1,seed1_row110455,0.25929836586463617,1688.0,65.25408830744072,22.996749,0.253419,0.590728,0.06562366885087595,-0.0007094328374853773,0.0,-1.08046,0.366974,PASS,False,False,False,False,False,False
seed1,seed1_row101629,0.25361893222113685,1689.0,65.09327346938777,22.728287,0.202165,0.581306,-0.0008824432284190273,0.11084382207079414,0.0,-1.372818,0.328138,PASS,False,False,True,False,False,False
seed1,seed1_row75391,0.2507583550116948,1690.0,62.55025389025391,19.224034,0.27907,0.613671,-1.052566151009312,1.5669561514585815,0.0,-0.949078,0.462769,PASS,False,False,False,False,False,False
seed1,seed1_row104576,0.24796915924223523,1691.0,64.8046977124183,22.41559,0.24949,0.624013,-0.120224985675022,0.2407779213103675,0.0,-1.101333,0.506618,PASS,False,False,False,False,False,False
seed1,seed1_row118228,0.24791861665583798,1692.0,63.61081081081081,20.686665,0.253035,0.572691,-0.6139653460151732,0.9591932323871588,0.0,-1.082493,0.292837,PASS,False,False,True,False,False,False
seed1,seed1_row110401,0.2458482741589555,1693.0,64.87695261437908,22.608624,0.334162,0.617731,-0.09034346064746598,0.16056704972345925,0.0,-0.689421,0.47993,PASS,False,True,False,True,True,False
seed1,seed1_row116753,0.24553445004345276,1694.0,,22.762136,0.20637,0.579392,0.0,0.09677864291921827,0.0,-1.346949,0.320277,PASS,False,False,True,False,False,False
seed1,seed1_row39200,0.24353976469673688,1695.0,62.57407043407044,19.202953,0.226519,0.576498,-1.042716651102581,1.5757158797133113,0.0,-1.228075,0.308412,PASS,False,True,False,False,True,False
seed1,seed1_row112712,0.24327668539234548,1696.0,64.67349673202615,22.219129,0.206054,0.651278,-0.17448407776203695,0.32241280450626064,0.0,-1.348878,0.62466,PASS,False,False,True,False,False,False
seed1,seed1_row35760,0.2428739665791384,1697.0,62.26131535947713,18.911415,0.33165,0.638186,-1.1720587211261289,1.6968578395789533,0.0,-0.700732,0.567501,PASS,False,False,False,False,False,False
seed1,seed1_row68128,0.24009047342723136,1698.0,64.22168300653594,21.688041,0.312789,0.637113,-0.361334835006967,0.5430942977631406,0.0,-0.787114,0.562858,PASS,False,False,True,True,False,False
seed1,seed1_row60564,0.23948441746908553,1699.0,64.08750204750204,21.370663,0.217551,0.59282,-0.41682631830825956,0.6749734796819216,0.0,-1.279998,0.375635,PASS,False,False,False,False,False,False
seed1,seed1_row70906,0.2384192077705211,1700.0,63.65029411764705,20.801679,0.244273,0.623964,-0.5976367456104805,0.9114017905442882,0.0,-1.129392,0.50641,PASS,False,True,False,False,True,False
seed1,seed1_row74650,0.23806576747131247,1701.0,62.958057613168734,19.789439,0.221391,0.61577,-0.8839160411631322,1.332015012334921,0.0,-1.257579,0.471631,PASS,False,False,True,False,False,False
seed1,seed1_row77308,0.23783862855910698,1702.0,63.77433006535948,20.974013,0.234968,0.629172,-0.5463408033933335,0.8397923313606294,0.0,-1.18047,0.528665,PASS,False,False,False,True,False,False
seed1,seed1_row112131,0.23579393038217794,1703.0,,22.854205,0.245467,0.605944,0.0,0.05852147197453988,0.0,-1.122937,0.430292,PASS,False,False,False,False,False,False
seed1,seed1_row77411,0.23501760820275067,1704.0,64.39518427518428,21.809995,0.20768,0.588012,-0.2895821599532734,0.49241909736574874,0.0,-1.338966,0.355753,PASS,False,False,False,False,False,False
seed1,seed1_row108885,0.23479576814715813,1705.0,64.9812839506173,22.737398,0.264705,0.638201,-0.04719649967514207,0.10705795403185744,0.0,-1.021656,0.567565,PASS,False,False,True,False,False,False
seed1,seed1_row106432,0.23285008223339773,1706.0,63.56223856209149,20.761264,0.304755,0.628698,-0.6340527425289638,0.928195321089088,0.0,-0.824757,0.526637,PASS,False,False,True,False,False,False
seed1,seed1_row69645,0.23074360813458628,1707.0,64.79291666666667,22.408601,0.207831,0.61457,-0.12509712035273984,0.2436820406961802,0.0,-1.338051,0.466565,PASS,False,False,True,False,False,False
seed1,seed1_row117874,0.23036360214582274,1708.0,63.97106995884774,21.314787,0.28142,0.610906,-0.4649776309074073,0.6981914757903287,0.0,-0.937429,0.451123,PASS,False,False,True,False,False,False
seed1,seed1_row73068,0.23021205311667306,1709.0,64.69095588235295,22.279113,0.209681,0.63165,-0.1672637228339607,0.29748782278661967,0.0,-1.32685,0.5393,PASS,False,True,False,False,True,False
seed1,seed1_row103122,0.22627188553206207,1710.0,,22.870781,0.217451,0.624465,0.0,0.05163369361723154,0.0,-1.280582,0.508546,PASS,False,False,False,False,False,False
seed1,seed1_row74763,0.22610568983646512,1711.0,63.66092181069958,20.896666,0.272312,0.636506,-0.5932415880873735,0.8719321113197694,0.0,-0.982923,0.56023,PASS,False,False,True,False,False,False
seed1,seed1_row117670,0.22574182222180258,1712.0,65.61157679738562,23.632033,0.246159,0.618548,0.21346555873608725,-0.26468719502040666,0.0,-1.119206,0.483389,PASS,False,False,False,False,False,False
seed1,seed1_row78344,0.2247904039663677,1713.0,63.914095004095,21.196738,0.23043,0.605653,-0.4885400258479205,0.7472440425918403,0.0,-1.205886,0.429076,PASS,False,True,False,False,True,False
seed1,seed1_row104854,0.221280572645692,1714.0,63.52138510808646,20.557028,0.204547,0.508609,-0.6509479769723784,1.013060928025815,0.0,-1.358113,0.034439,PASS,False,False,False,False,False,False
seed1,seed1_row118945,0.21816221450101367,1715.0,64.62571428571428,22.183897,0.200782,0.581178,-0.1942448459120114,0.337052657732893,0.0,-1.381411,0.327612,PASS,False,True,True,False,True,False
seed1,seed1_row114910,0.21701841299071944,1716.0,,23.169109,0.481992,0.615258,0.0,-0.07232969572754366,0.0,-0.072065,0.469469,PASS,False,True,False,False,False,False
seed1,seed1_row91700,0.21000345636520845,1717.0,63.93751633986927,21.281197,0.209611,0.637349,-0.47885396701834165,0.7121490334050716,0.0,-1.327273,0.563877,PASS,False,False,True,False,False,False
seed1,seed1_row109059,0.20978217181189296,1718.0,64.15584967320262,21.610277,0.238687,0.619758,-0.38856067497440405,0.5754073525518529,0.0,-1.159893,0.488522,PASS,False,False,False,False,False,False
seed1,seed1_row110505,0.20866996205935628,1719.0,65.50221493027072,23.507568,0.250136,0.572345,0.16823818619009548,-0.212968605901056,0.0,-1.097886,0.291423,PASS,False,False,False,False,False,False
seed1,seed1_row119068,0.20694091414435067,1720.0,65.09387387387387,22.88887,0.204564,0.576619,-0.0006341417126546162,0.044117222652864704,0.0,-1.35801,0.30891,PASS,False,False,False,False,False,False
seed1,seed1_row83266,0.20618655458618573,1721.0,63.76274509803921,21.062675,0.21972,0.646684,-0.5511318484508981,0.8029508614815485,0.0,-1.2673,0.604495,PASS,False,False,False,False,False,False
seed1,seed1_row92996,0.2012051300727168,1722.0,63.10516339869281,20.151933,0.236303,0.632107,-0.8230794045814058,1.1813889066487466,0.0,-1.173055,0.541268,PASS,False,True,False,False,False,False
seed1,seed1_row100767,0.2009114878683106,1723.0,,22.938671,0.201246,0.620706,0.0,0.023423554097586535,0.0,-1.378524,0.492547,PASS,False,False,False,False,False,False
seed1,seed1_row64480,0.19454645479311558,1724.0,63.55891339869281,20.926626,0.327651,0.650205,-0.6354278873374399,0.859482917329365,0.0,-0.718827,0.61994,PASS,False,False,False,False,True,False
seed1,seed1_row20303,0.19074826776346843,1725.0,62.74661728395063,19.72991,0.292333,0.623407,-0.9713586826713226,1.3567509291925588,0.0,-0.884081,0.504035,PASS,False,False,True,False,False,False
seed1,seed1_row112152,0.18128431917323456,1726.0,65.21763888888889,23.341002,0.351413,0.629699,0.050549754373932554,-0.14375590742956856,0.0,-0.612835,0.530924,PASS,False,False,False,False,False,False
seed1,seed1_row84013,0.18094795287715257,1727.0,63.12325163398693,20.236459,0.225282,0.63288,-0.8155988871219944,1.1462660571416385,0.0,-1.235147,0.54459,PASS,False,True,False,False,True,False
seed1,seed1_row115119,0.17509404998804698,1728.0,64.7059068627451,22.674866,0.389361,0.631186,-0.1610806392970561,0.13304169897871865,0.0,-0.45,0.537307,PASS,False,True,False,False,True,False
seed1,seed1_row96462,0.17381227330305288,1729.0,62.64992592592593,19.575633,0.215705,0.629234,-1.0113460766938338,1.4208572142812668,0.0,-1.290876,0.528934,PASS,False,True,False,False,False,False
seed1,seed1_row104511,0.17120325447987977,1730.0,,23.18058,0.350608,0.599941,0.0,-0.077096207885886,0.0,-0.616369,0.405219,PASS,False,False,True,False,False,False
seed1,seed1_row110574,0.1683442797947125,1731.0,,23.105213,0.248911,0.628582,0.0,-0.045779171721839276,0.0,-1.10443,0.526138,PASS,False,True,True,False,False,False
seed1,seed1_row35029,0.16789542471927815,1732.0,63.3025408496732,20.572792,0.253832,0.643205,-0.7414525656916718,1.0065105577299287,0.0,-1.078279,0.589303,PASS,False,True,False,False,True,False
seed1,seed1_row10211,0.16540107334223808,1733.0,62.3166339869281,19.129825,0.20596,0.642613,-1.1491813120395642,1.6061025505454318,0.0,-1.349449,0.586722,PASS,False,False,True,False,False,False
seed1,seed1_row96062,0.16402924402846175,1734.0,62.13785130718954,19.032312,0.359067,0.63396,-1.223118151951152,1.6466218513994484,0.0,-0.579417,0.549245,PASS,False,False,True,False,False,False
seed1,seed1_row68820,0.16172788144005557,1735.0,63.41499999999999,20.758794,0.272486,0.622356,-0.6949442897979201,0.9292216731971082,0.0,-0.982046,0.499562,PASS,False,False,False,True,False,False
seed1,seed1_row16401,0.15932064799494194,1736.0,62.28486111111111,19.355077,0.433283,0.66452,-1.1623212092390405,1.5125042246199751,0.0,-0.26847,0.683504,PASS,False,False,True,False,False,False
seed1,seed1_row25639,0.15505145970070439,1737.0,62.712704248366016,19.721835,0.210111,0.626637,-0.9853836580582115,1.3601063110841656,0.0,-1.324254,0.517816,PASS,False,True,False,False,False,False
seed1,seed1_row7037,0.15353484487774904,1738.0,62.69213235294119,19.74728,0.234563,0.66192,-0.9938913107062634,1.3495332222628749,0.0,-1.182721,0.671863,PASS,False,False,True,False,False,False
seed1,seed1_row104737,0.1520179597023789,1739.0,62.40553921568628,19.410934,0.296168,0.665378,-1.11241392676707,1.4892941235277843,0.0,-0.865613,0.687354,PASS,False,True,False,False,True,False
seed1,seed1_row68749,0.1516907432224943,1740.0,63.32823529411765,20.68485,0.28906,0.61918,-0.7308264467170353,0.959947414199328,0.0,-0.899952,0.486069,PASS,False,False,True,False,False,False
seed1,seed1_row112693,0.1488696247121065,1741.0,,23.234284,0.317128,0.616597,0.0,-0.09941167898270502,0.0,-0.767003,0.475131,PASS,False,False,True,False,False,False
seed1,seed1_row76302,0.1479222252543726,1742.0,63.7590522875817,21.273075,0.244623,0.631638,-0.5526590362971698,0.715523945073632,0.0,-1.127498,0.539249,PASS,False,True,False,False,True,False
seed1,seed1_row78214,0.14589371339373497,1743.0,64.20265522875818,22.120055,0.432065,0.654858,-0.3692039068962864,0.36358074327145906,0.0,-0.273433,0.640463,PASS,False,False,False,False,False,False
seed1,seed1_row106322,0.14432823185643467,1744.0,63.72497549019607,21.228327,0.230216,0.640663,-0.5667517365334866,0.7341179548427448,0.0,-1.207095,0.578245,PASS,False,False,True,False,False,False
seed1,seed1_row116871,0.13739263896865886,1745.0,65.6478022875817,23.960991,0.210241,0.634191,0.22844686605994333,-0.4013781815589778,0.0,-1.323475,0.550239,PASS,False,False,True,False,False,False
seed1,seed1_row100532,0.13597771953872712,1746.0,64.57967901234568,22.972905,0.730245,0.618742,-0.21328305835137,0.009198396985853004,0.0,0.995868,0.484212,PASS,False,True,False,False,False,False
seed1,seed1_row107007,0.13253269199212384,1747.0,64.71266994266995,22.685864,0.281814,0.58171,-0.15828371982787554,0.12847173117142768,0.0,-0.935482,0.329797,PASS,False,True,False,False,True,False
seed1,seed1_row108848,0.1271497453379326,1748.0,64.62289926289927,22.556716,0.256654,0.590336,-0.19540901847909403,0.18213623402432377,0.0,-1.063432,0.365357,PASS,False,False,False,False,False,False
seed1,seed1_row111718,0.1233072384304083,1749.0,65.3703839869281,23.577067,0.200414,0.593788,0.11371856847561362,-0.24184732863600764,0.0,-1.383712,0.379647,PASS,False,False,False,False,False,False
seed1,seed1_row109874,0.11995567461588012,1750.0,63.16313934426229,20.487032,0.25918,0.559012,-0.7991030428188345,1.0421461677638781,0.0,-1.050233,0.237154,PASS,False,False,True,False,False,False
seed1,seed1_row119473,0.11840350657698183,1751.0,,23.384014,0.349569,0.633364,0.0,-0.16162856203288312,0.0,-0.620935,0.546675,PASS,False,False,False,False,False,False
seed1,seed1_row103633,0.10708789896342201,1752.0,63.68079248366013,21.313801,0.262832,0.621207,-0.5850239309420161,0.6986011855791974,0.0,-1.031303,0.494674,PASS,False,False,True,True,False,False
seed1,seed1_row112841,0.10426095592335542,1753.0,64.88684640522875,23.006044,0.22231,0.6351,-0.08625181356375088,-0.004571757875562434,0.0,-1.252256,0.554158,PASS,False,True,False,False,False,False
seed1,seed1_row72224,0.10422821066321228,1754.0,63.27624183006535,20.707874,0.207517,0.645178,-0.752328710995124,0.9503803166547662,0.0,-1.339959,0.597911,PASS,False,False,False,True,False,False
seed1,seed1_row103589,0.08892227893953533,1755.0,64.50581490581492,22.473822,0.211201,0.588927,-0.24383008129432907,0.2165809431912349,0.0,-1.317701,0.359533,PASS,False,True,False,False,True,False
seed1,seed1_row77889,0.08605331350009958,1756.0,63.32484477124183,20.98974,0.346204,0.655703,-0.7322286213989037,0.8332573355700046,0.0,-0.635768,0.644204,PASS,False,False,True,False,False,False
seed1,seed1_row116413,0.07968379699799892,1757.0,64.77393790849672,23.014712,0.307238,0.630899,-0.1329459198370319,-0.008173547378527405,0.0,-0.813062,0.536077,PASS,False,False,False,False,True,False
seed1,seed1_row101782,0.07255687912076517,1758.0,65.21247338247338,23.586484,0.260288,0.590446,0.048413522712877764,-0.2457603479887323,0.0,-1.04447,0.365808,PASS,False,True,False,False,True,False
seed1,seed1_row34169,0.06609592921767918,1759.0,61.619485294117645,18.518064,0.250221,0.631538,-1.43749207777076,1.860305867126342,0.0,-1.097434,0.538822,PASS,False,True,False,False,True,False
seed1,seed1_row63373,0.06609398446885752,1760.0,64.22104575163398,22.167798,0.213232,0.615516,-0.36159837627247443,0.34374222963047424,0.0,-1.30555,0.470559,PASS,False,False,True,False,False,False
seed1,seed1_row109035,0.06565632535093911,1761.0,63.76443172526574,21.582406,0.291797,0.588298,-0.5504343318490632,0.5869885102857176,0.0,-0.886672,0.356936,PASS,False,True,False,False,True,False
seed1,seed1_row16910,0.052282268959721004,1762.0,62.71767973856209,20.163448,0.261732,0.667329,-0.9833260089467498,1.1766041112949583,0.0,-1.036985,0.696128,PASS,False,False,False,False,False,False
seed1,seed1_row75665,0.05098389512259005,1763.0,62.9102614379085,20.448719,0.284736,0.642996,-0.9036824870166658,1.058066260198937,0.0,-0.921088,0.588392,PASS,False,False,True,False,False,False
