seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row69424,-1.370913133436926,1855.0,64.76396241830065,23.479321,0.280319,0.643211,-0.13707135426247483,-2.0665423988206446,0.0,-0.942879,0.589329,PASS,False,True,False,False,True,False
seed1,seed1_row114491,-1.3730835288606036,1856.0,,23.767526,0.283503,0.607118,0.0,-2.2565114698008624,0.0,-0.927149,0.435215,PASS,False,False,False,False,False,False
seed1,seed1_row73533,-1.3750973533277482,1857.0,64.3712908496732,23.119722,0.261021,0.633599,-0.2994634548277839,-1.8295142835713776,0.0,-1.040671,0.547686,PASS,False,False,True,True,False,False
seed1,seed1_row103916,-1.3765175377878367,1858.0,65.12299754299754,23.744106,0.206287,0.594691,0.01141015734798821,-2.2410742787654643,0.0,-1.347455,0.383392,PASS,False,False,True,False,False,False
seed1,seed1_row101704,-1.37884312369107,1859.0,63.378406862745095,22.313236,0.369639,0.644443,-0.7100776401595689,-1.2979225479021446,0.0,-0.533765,0.594702,PASS,False,False,False,False,False,False
seed1,seed1_row107434,-1.3831104547670778,1860.0,61.49101307189542,20.555686,0.256818,0.640378,-1.4906226726439362,-0.13944111731877395,0.0,-1.062575,0.577005,PASS,False,False,True,False,False,False
seed1,seed1_row63287,-1.3836295431643506,1861.0,61.06229575163399,20.15979,0.224142,0.659956,-1.6679217483812927,0.12151200745277452,0.0,-1.241691,0.663098,PASS,False,False,True,False,False,False
seed1,seed1_row116707,-1.3896666111144125,1862.0,,23.767656,0.236584,0.594881,0.0,-2.256597158734875,0.0,-1.171497,0.384179,PASS,False,True,False,False,False,False
seed1,seed1_row58487,-1.4005528055591836,1863.0,60.7545751633987,19.8964,0.202375,0.636647,-1.7951817710139277,0.29512437922106305,0.0,-1.371518,0.56084,PASS,False,True,False,False,True,False
seed1,seed1_row116976,-1.401728217902917,1864.0,64.70121831561733,23.462343,0.265246,0.602318,-0.16301962107600032,-2.055351424038452,0.0,-1.018876,0.415131,PASS,False,True,False,True,False,False
seed1,seed1_row105013,-1.4167591167398286,1865.0,,23.886908,0.299638,0.639953,0.0,-2.335201595342612,0.0,-0.849023,0.575162,PASS,False,False,True,False,False,False
seed1,seed1_row103181,-1.4204173874517652,1866.0,,23.864019,0.300079,0.568195,0.0,-2.320114410645379,0.0,-0.846922,0.27449,PASS,False,False,False,True,True,False
seed1,seed1_row112588,-1.426582657197869,1867.0,,23.875567,0.280517,0.593353,0.0,-2.3277262245683845,0.0,-0.9419,0.377844,PASS,False,False,True,False,False,False
seed1,seed1_row111083,-1.4427368452993448,1868.0,61.48988533988533,20.66601,0.274955,0.571891,-1.491089054181651,-0.21216070159670528,0.0,-0.969627,0.289569,PASS,False,False,False,False,False,False
seed1,seed1_row82765,-1.444227528251886,1869.0,60.16006535947712,19.493087,0.244503,0.653953,-2.0410454993275287,0.5609663872509183,0.0,-1.12815,0.636461,PASS,False,False,True,False,False,False
seed1,seed1_row101667,-1.4450464433076797,1870.0,62.0658251633987,21.260652,0.357193,0.617911,-1.2529050724218598,-0.6041163869797428,0.0,-0.587569,0.480693,PASS,False,True,False,True,False,False
seed1,seed1_row76223,-1.4489490604936839,1871.0,60.0034885620915,19.412679,0.31476,0.663225,-2.105798939756429,0.6139669703753506,0.0,-0.77796,0.677701,PASS,False,True,True,False,True,False
seed1,seed1_row118814,-1.451073314085769,1872.0,61.96153594771243,21.104462,0.237532,0.622584,-1.2960346141424377,-0.5011644284904735,0.0,-1.166256,0.500532,PASS,False,False,True,False,False,False
seed1,seed1_row103843,-1.4574345298590914,1873.0,63.09238757154539,22.125361,0.241367,0.601891,-0.8283629381312909,-1.1740855596111435,0.0,-1.145202,0.413352,PASS,False,False,False,False,False,False
seed1,seed1_row116962,-1.4681029050022478,1874.0,64.29928746928746,23.441263,0.577185,0.585011,-0.3292409613315373,-2.041456633815301,0.0,0.311229,0.343378,PASS,False,False,False,False,False,False
seed1,seed1_row74267,-1.4683815640421927,1875.0,62.09657980456026,21.306545,0.299021,0.630775,-1.240186273355722,-0.6343665581235294,0.0,-0.851964,0.535544,PASS,False,False,False,False,False,False
seed1,seed1_row117721,-1.4800860506030085,1876.0,62.97855392156863,22.081216,0.242241,0.620863,-0.875439648063096,-1.144987575057018,0.0,-1.140434,0.493214,PASS,False,False,False,False,False,False
seed1,seed1_row62448,-1.4996190931903726,1877.0,61.7509477124183,21.083696,0.329578,0.62933,-1.3831248661901994,-0.48747661000024767,0.0,-0.710096,0.529342,PASS,False,False,True,False,False,False
seed1,seed1_row68101,-1.515287474510707,1878.0,65.6191339869281,24.517019,0.225574,0.629125,0.2165908878462732,-2.7505365176528294,0.0,-1.233476,0.528465,PASS,False,True,False,False,True,False
seed1,seed1_row119651,-1.5155350902163547,1879.0,64.62779591836735,23.690968,0.341307,0.598454,-0.19338397202618476,-2.206048597414529,0.0,-0.657475,0.399028,PASS,False,False,False,True,True,False
seed1,seed1_row101276,-1.5168504266269764,1880.0,65.18591503267973,24.123064,0.21376,0.625977,0.03743012957949225,-2.4908627945806696,0.0,-1.302407,0.514996,PASS,False,False,False,False,True,False
seed1,seed1_row111138,-1.5185942021069987,1881.0,64.26886437908496,23.339172,0.253585,0.645338,-0.3418226451568815,-1.9741637956430245,0.0,-1.07958,0.598611,PASS,False,True,False,False,False,False
seed1,seed1_row109389,-1.5362744758074145,1882.0,63.647272727272735,22.799379,0.247721,0.605743,-0.598886262939244,-1.618361589811672,0.0,-1.110806,0.429454,PASS,False,False,False,True,False,False
seed1,seed1_row113238,-1.541060324346416,1883.0,63.468312858312856,22.744663,0.400341,0.596704,-0.6728963807047595,-1.5822957766309382,0.0,-0.404045,0.391751,PASS,False,True,False,False,True,False
seed1,seed1_row61003,-1.5496396981842215,1884.0,63.04319444444445,22.347639,0.34395,0.601509,-0.8487071032849344,-1.3205991355704105,0.0,-0.645743,0.411755,PASS,False,False,True,False,False,False
seed1,seed1_row106721,-1.5499226324367315,1885.0,,24.157499,0.319475,0.568636,0.0,-2.5135604749096165,0.0,-0.756186,0.276289,PASS,False,True,False,False,True,False
seed1,seed1_row115963,-1.5507798019374905,1886.0,61.62352941176472,21.222082,0.5403,0.640175,-1.4358196043550309,-0.5786931394035142,0.0,0.161551,0.576124,PASS,False,True,False,True,False,False
seed1,seed1_row61210,-1.5530446673571854,1887.0,60.29351020408162,19.837633,0.253935,0.614655,-1.9858584413475413,0.3338603914147944,0.0,-1.077736,0.466923,PASS,False,False,False,True,False,False
seed1,seed1_row76068,-1.5540872130658738,1888.0,61.79633986928105,21.213149,0.266863,0.65585,-1.3643526191240387,-0.5728049913454788,0.0,-1.010599,0.644856,PASS,False,False,False,False,False,False
seed1,seed1_row116513,-1.554398034626381,1889.0,62.79847878302641,22.240122,0.543442,0.536456,-0.9499109934413116,-1.2497297731215278,0.0,0.174206,0.146085,PASS,False,False,False,False,False,False
seed1,seed1_row6267,-1.5617141707393485,1890.0,60.82437908496731,20.315865,0.2055,0.649523,-1.7663138662383264,0.018635850712825665,0.0,-1.35227,0.616945,PASS,False,False,False,False,False,False
seed1,seed1_row71927,-1.5791378854795313,1891.0,62.418398692810456,21.778284,0.202166,0.64513,-1.1070957991784962,-0.9453112661443359,0.0,-1.372809,0.597699,PASS,False,False,False,False,False,False
seed1,seed1_row119276,-1.5802864960308933,1892.0,64.23715806715806,23.420248,0.245572,0.601501,-0.3549350143894822,-2.0276046880591587,0.0,-1.122368,0.411723,PASS,False,False,False,False,False,False
seed1,seed1_row105741,-1.5818255806465236,1893.0,63.35299836601308,22.833563,0.535272,0.63402,-0.7205855034381374,-1.6408938245834088,0.0,0.141323,0.549502,PASS,False,False,False,False,False,False
seed1,seed1_row100799,-1.5843494825038522,1894.0,63.09360360360361,22.439588,0.290722,0.615694,-0.8278600394850253,-1.3812069185983245,0.0,-0.891881,0.471312,PASS,False,True,False,True,True,False
seed1,seed1_row118160,-1.5969044948594904,1895.0,64.06959670781893,23.286474,0.20253,0.620837,-0.4242311979959825,-1.9394281383764398,0.0,-1.370555,0.493102,PASS,False,False,True,False,False,False
seed1,seed1_row65388,-1.5980850333730359,1896.0,60.61214862681744,20.185217,0.226353,0.57383,-1.8540832711467696,0.10475191110533404,0.0,-1.229021,0.297495,PASS,False,False,False,False,False,False
seed1,seed1_row93227,-1.5989636606445599,1897.0,61.41622549019607,21.0339,0.384184,0.627952,-1.5215516052651834,-0.45465379339910955,0.0,-0.471827,0.523441,PASS,False,False,True,False,False,False
seed1,seed1_row84786,-1.6035838916469374,1898.0,61.26129901960785,20.811749,0.217344,0.662961,-1.5856225413910956,-0.3082239289369168,0.0,-1.281211,0.676517,PASS,False,False,False,False,False,False
seed1,seed1_row114777,-1.6039639519789841,1899.0,64.68927228127555,23.870051,0.230425,0.608659,-0.1679599879504526,-2.3240903771836168,0.0,-1.205913,0.441679,PASS,False,False,False,False,False,False
seed1,seed1_row106228,-1.6062013324734836,1900.0,,24.281469,0.312744,0.583339,0.0,-2.5952747606764057,0.0,-0.787323,0.336497,PASS,False,False,True,False,False,False
seed1,seed1_row73144,-1.6131697030430492,1901.0,64.7144144144144,23.982835,0.353864,0.585677,-0.15756228121710536,-2.3984314597513485,0.0,-0.602098,0.346124,PASS,False,False,False,False,False,False
seed1,seed1_row84003,-1.6284786649780207,1902.0,59.91789215686274,19.664347,0.220071,0.665206,-2.141197937688783,0.4480811038725175,0.0,-1.265253,0.686583,PASS,False,False,False,False,False,False
seed1,seed1_row59690,-1.6746626544033085,1903.0,61.73186482084692,21.372177,0.207236,0.642613,-1.3910167307781256,-0.6776276051788329,0.0,-1.341665,0.586724,PASS,False,False,True,False,False,False
seed1,seed1_row3854,-1.680135155296882,1904.0,60.51789902280131,20.325516,0.2462,0.652368,-1.8930608605534238,0.012274436080774226,0.0,-1.118986,0.629463,PASS,False,False,False,False,False,False
seed1,seed1_row106300,-1.68641283378806,1905.0,62.19363562091504,21.82032,0.225147,0.636023,-1.2000481550167104,-0.9730191125304997,0.0,-1.23592,0.558144,PASS,False,False,True,False,False,False
seed1,seed1_row117867,-1.694563673684843,1906.0,63.039180999181,22.640136,0.322959,0.591468,-0.8503668919197831,-1.5133972596643717,0.0,-0.740207,0.370039,PASS,False,False,True,False,False,False
seed1,seed1_row9885,-1.6951321069587517,1907.0,62.486503267973866,22.195081,0.358846,0.650868,-1.0789306711109046,-1.220041194068353,0.0,-0.580376,0.622855,PASS,False,False,True,False,False,False
seed1,seed1_row107778,-1.6977073863630259,1908.0,62.58250205761316,22.204751,0.257731,0.613468,-1.0392296936356469,-1.2264151324676846,0.0,-1.057793,0.461912,PASS,False,False,False,False,False,False
seed1,seed1_row79994,-1.6997893499877652,1909.0,60.87991020408163,20.660246,0.202338,0.643554,-1.7433485797235988,-0.20836138609166607,0.0,-1.371747,0.590825,PASS,False,False,True,False,False,False
seed1,seed1_row102970,-1.7030095290482612,1910.0,62.66897959183674,22.292099,0.290157,0.561014,-1.0034662985842506,-1.283990186377158,0.0,-0.89462,0.245277,PASS,False,False,True,False,True,False
seed1,seed1_row39343,-1.70459697334223,1911.0,62.83790849673202,22.438599,0.212307,0.65852,-0.9336045568543085,-1.3805550235541733,0.0,-1.311074,0.656706,PASS,False,True,False,True,False,False
seed1,seed1_row63512,-1.7165887910020077,1912.0,62.107649467649466,21.847993,0.324309,0.578043,-1.2356083360024006,-0.9912596499994386,0.0,-0.734038,0.314745,PASS,False,False,True,False,False,False
seed1,seed1_row102459,-1.7268718788199207,1913.0,64.09684210526315,23.693414,0.372322,0.598789,-0.41296367145422497,-2.2076608676652794,0.0,-0.522267,0.400421,PASS,False,False,True,False,False,False
seed1,seed1_row114808,-1.7482416702885775,1914.0,63.15300408163266,22.837772,0.281704,0.605547,-0.8032945522626173,-1.6436681686085146,0.0,-0.936025,0.428632,PASS,False,False,False,True,False,False
seed1,seed1_row100139,-1.7483059587537335,1915.0,63.57122549019607,23.210542,0.273113,0.613304,-0.6303361349384677,-1.8893778911646653,0.0,-0.978886,0.46122,PASS,False,False,True,False,False,False
seed1,seed1_row75517,-1.7627237110172846,1916.0,64.78544635544635,24.338745,0.298416,0.595288,-0.12818652031919062,-2.6330279867115634,0.0,-0.854854,0.38587,PASS,False,True,False,False,False,False
seed1,seed1_row117495,-1.7655934611132604,1917.0,61.5566748366013,21.434969,0.257386,0.619851,-1.46346778609413,-0.7190166785987578,0.0,-1.059602,0.488914,PASS,False,False,False,False,False,False
seed1,seed1_row114215,-1.771055448132124,1918.0,64.52568627450981,24.276775,0.494224,0.65408,-0.23561213642312018,-2.592180731012863,0.0,-0.023104,0.637021,PASS,False,False,False,False,False,False
seed1,seed1_row101731,-1.7924243885991447,1919.0,63.55749385749387,23.239613,0.213135,0.57814,-0.636014948626193,-1.9085399142470738,0.0,-1.30613,0.315142,PASS,False,False,True,False,False,False
seed1,seed1_row118230,-1.801648420400975,1920.0,63.080221130221126,22.871016,0.278408,0.570651,-0.8333944558700398,-1.665580806472765,0.0,-0.952374,0.284507,PASS,False,True,False,False,True,False
seed1,seed1_row110194,-1.8263217767301514,1921.0,63.044219133278816,22.867133,0.229763,0.585738,-0.8482833359803147,-1.6630213439283383,0.0,-1.209647,0.346375,PASS,False,False,False,True,False,False
seed1,seed1_row71419,-1.8372744811893054,1922.0,60.91006541291906,20.982005,0.224632,0.602634,-1.7308776801287733,-0.4204474300864743,0.0,-1.238872,0.416454,PASS,False,True,False,False,True,False
seed1,seed1_row114099,-1.8510140817352685,1923.0,62.23969795918368,22.215564,0.234688,0.61529,-1.1809987496967869,-1.2335424743406878,0.0,-1.182026,0.469606,PASS,False,False,True,True,False,False
seed1,seed1_row58149,-1.870472318832713,1924.0,61.14044117647058,21.282744,0.226984,0.650557,-1.6356041560148777,-0.618678232596908,0.0,-1.225423,0.621487,PASS,False,False,True,False,False,False
seed1,seed1_row107826,-1.8786506323491194,1925.0,63.10763071895424,23.046472,0.214153,0.630124,-0.8220590268611098,-1.781231864982871,0.0,-1.30007,0.532749,PASS,False,False,False,False,False,False
seed1,seed1_row112500,-1.8897601098948926,1926.0,63.798228571428574,23.663866,0.2016,0.589732,-0.5364574074181713,-2.1881844321096025,0.0,-1.376324,0.362856,PASS,False,True,False,False,True,False
seed1,seed1_row72059,-1.8967748732928762,1927.0,60.8439012345679,21.297129,0.578343,0.638373,-1.7582403433900302,-0.6281600427183512,0.0,0.315973,0.568308,PASS,False,False,True,False,False,False
seed1,seed1_row70915,-1.9148332425705452,1928.0,62.16966503267974,22.310039,0.24753,0.639699,-1.2099613610808084,-1.2958152592710528,0.0,-1.11183,0.574058,PASS,False,False,False,True,False,False
seed1,seed1_row105245,-1.9239609050080082,1929.0,62.96948529411764,23.05637,0.283096,0.608648,-0.8791900429953257,-1.7877560885895472,0.0,-0.929156,0.441631,PASS,False,False,True,False,False,False
seed1,seed1_row54244,-1.9391797243237208,1930.0,60.34844675740592,20.69853,0.273718,0.526806,-1.9631390417145755,-0.23359611801306507,0.0,-0.975839,0.107326,PASS,False,False,True,False,False,False
seed1,seed1_row103393,-1.9416940750177105,1931.0,,25.021767,0.323558,0.597529,0.0,-3.083238964311015,0.0,-0.737468,0.395178,PASS,False,False,False,False,False,False
seed1,seed1_row100322,-1.9459664401946477,1932.0,60.92191836734694,21.254505,0.26599,0.601288,-1.7259758071101172,-0.6000646186921866,0.0,-1.015066,0.410834,PASS,False,False,False,True,False,False
seed1,seed1_row118911,-1.9538180590551628,1933.0,61.51194444444445,21.864262,0.34724,0.626823,-1.4819663556922582,-1.0019832905184352,0.0,-0.631193,0.518611,PASS,False,False,True,True,False,False
seed1,seed1_row106158,-1.9565514655201335,1934.0,62.518297872340426,22.67099,0.228909,0.570859,-1.0657817879162896,-1.533734539434063,0.0,-1.214479,0.285357,PASS,False,False,True,False,False,False
seed1,seed1_row116525,-1.9643346488658646,1935.0,62.35903703703704,22.578733,0.2451,0.624136,-1.1316452311828937,-1.4729237395471009,0.0,-1.124919,0.507141,PASS,False,False,True,False,False,False
seed1,seed1_row111891,-1.9645598291411777,1936.0,60.9868058968059,21.380219,0.318782,0.584983,-1.6991411110149417,-0.6829284544660515,0.0,-0.759377,0.343261,PASS,False,False,True,False,False,False
seed1,seed1_row79475,-1.9727030697765569,1937.0,60.98520424836601,21.372849,0.24568,0.640229,-1.6998034840393743,-0.678070551053118,0.0,-1.121787,0.576359,PASS,False,False,False,False,False,False
seed1,seed1_row108923,-1.977251437976392,1938.0,63.03646191646191,23.29617,0.396566,0.586718,-0.8514913877825907,-1.945819214562573,0.0,-0.419794,0.350412,PASS,False,False,True,True,True,False
seed1,seed1_row31424,-1.9815313933349283,1939.0,60.79627450980392,21.285368,0.335796,0.64976,-1.7779367117940446,-0.6204078307726911,0.0,-0.682086,0.617984,PASS,False,False,True,False,False,False
seed1,seed1_row100761,-2.0099121093887424,1940.0,63.25766530612243,23.452349,0.217702,0.594616,-0.7600111636739284,-2.0487639224497354,0.0,-1.279107,0.383082,PASS,False,False,False,False,False,False
seed1,seed1_row77830,-2.0487261253672115,1941.0,62.26757352941176,22.714841,0.303904,0.617102,-1.1694706107494799,-1.562638735168188,0.0,-0.828778,0.477265,PASS,False,False,True,False,False,False
seed1,seed1_row116087,-2.0497021553215986,1942.0,63.29773692810457,23.588194,0.240416,0.592131,-0.7434392613854998,-2.138305562765856,0.0,-1.150399,0.372784,PASS,False,True,False,False,True,False
seed1,seed1_row102998,-2.050107319584796,1943.0,63.29444262295082,23.586811,0.235307,0.60139,-0.744801644548841,-2.1373939643370785,0.0,-1.178582,0.411258,PASS,False,False,False,False,False,False
seed1,seed1_row103262,-2.0568315048223202,1944.0,61.20888071895425,21.918459,0.503439,0.629161,-1.6073004998461882,-1.03770700710876,0.0,0.013756,0.52862,PASS,False,True,False,False,True,False
seed1,seed1_row109306,-2.062611171008517,1945.0,63.93295751633987,24.445396,0.618799,0.624085,-0.4807393006869685,-2.7033265290307837,0.0,0.484453,0.506922,PASS,False,False,False,False,False,False
seed1,seed1_row71372,-2.0662477698045136,1946.0,61.04458333333333,21.607536,0.207951,0.647741,-1.6752468440687391,-0.8327634653368202,0.0,-1.337323,0.609126,PASS,False,False,False,False,False,False
seed1,seed1_row64382,-2.067401420002797,1947.0,61.75273251028807,22.234279,0.20117,0.633746,-1.3823867504254927,-1.2458783851104342,0.0,-1.379001,0.548323,PASS,False,False,False,False,False,False
